ds,y,google_trend,hash_rate,dxy_close,gold_close,fed_close,btc_volume,btc_address,btc_miners,btc_eth_corr,sp500_value
2024-11-01 03:00:00,11.147209632224802,0.40614886731391586,0.5703233159695708,-0.0989545216936708,0.8800351566904576,-0.6666666666666666,0.16472493981533456,0.13845951966338355,0.0054507481382665155,0.6767584097859329,0.27525159922152515
2024-11-01 04:00:00,11.150404897187377,0.41127292340884586,0.5531906684084706,-0.100993204391003,0.8800869072041757,-0.6666666666666666,0.18263350653943616,0.11957324923660052,0.0018915071300520088,0.6773700305810398,0.2749228473948709
2024-11-01 05:00:00,11.15065331442674,0.4163969795037756,0.5360580208473705,-0.10303188708834053,0.8801386577178951,-0.6666666666666666,0.2005420732635375,0.1006869788098175,-0.001667733878162703,0.6779816513761467,0.2745940955682179
2024-11-01 06:00:00,11.144931415261777,0.4215210355987056,0.5189253732862705,-0.10507056978567271,0.8801904082316131,-0.6666666666666666,0.2184506399876391,0.08180070838303448,-0.00522697488637721,0.6785932721712536,0.27426534374156364
2024-11-01 07:00:00,11.145820603766575,0.42664509169363557,0.5017927257251713,-0.1071092524830049,0.8802421587453312,-0.6666666666666666,0.2363592067117407,0.06291443795625146,-0.008786215894591717,0.679204892966361,0.2739365919149094
2024-11-01 08:00:00,11.14729770677889,0.43176914778856523,0.4846600781640712,-0.10914793518034242,0.8802939092590506,-0.6666666666666666,0.25426777343584206,0.044028167529468434,-0.012345456902806428,0.6798165137614679,0.27360784008825506
2024-11-01 09:00:00,11.14958406378699,0.43689320388349523,0.46752743060297114,-0.11118661787767462,0.8803456597727686,-0.6666666666666666,0.2721763401599437,0.025141897102685412,-0.015904697911020935,0.6804281345565749,0.2732790882616008
2024-11-01 10:00:00,11.156102652956694,0.44201725997842495,0.4503947830418711,-0.1132253005750068,0.8803974102864867,-0.6666666666666666,0.2900849068840453,0.006255626675902389,-0.01946393891923544,0.6810397553516823,0.27295033643494654
2024-11-01 11:00:00,11.156279234904963,0.44714131607335494,0.433262135480771,-0.11526398327234433,0.8804491608002061,-0.6666666666666666,0.30799347360814666,-0.012630643750880632,-0.023023179927450156,0.6816513761467892,0.2726215846082922
2024-11-01 12:00:00,11.161307285448636,0.45226537216828494,0.4161294879196709,-0.1173026659696765,0.880500911313924,-0.6666666666666666,0.32590204033224823,-0.031516914177663655,-0.026582420935664663,0.6822629969418961,0.27229283278163796
2024-11-01 13:00:00,11.173254277156254,0.4573894282632146,0.39899684035857086,-0.11934134866701404,0.8805526618276435,-0.6666666666666666,0.34381060705634986,-0.05040318460444668,-0.03014166194387917,0.682874617737003,0.27196408095498364
2024-11-01 14:00:00,11.174247176805675,0.46251348435814466,0.3818641927974708,-0.12138003136434623,0.8806044123413616,-0.6666666666666666,0.3617191737804512,-0.0692894550312297,-0.03370090295209388,0.6834862385321099,0.2716353291283307
2024-11-01 15:00:00,11.147465906181623,0.4676375404530743,0.3647315452363707,-0.12341871406167841,0.8806561628550795,-0.6666666666666666,0.37962774050455284,-0.08817572545801272,-0.037260143960308384,0.6840978593272172,0.27130657730167645
2024-11-01 16:00:00,11.155117450778349,0.4727615965480043,0.34759889767527063,-0.12545739675901593,0.880707913368799,-0.6666666666666666,0.3975363072286544,-0.10706199588479574,-0.040819384968522894,0.6847094801223241,0.27097782547502214
2024-11-01 17:00:00,11.150318820371021,0.4778856526429343,0.3304662501141706,-0.12749607945634814,0.880759663882517,-0.6666666666666666,0.41544487395275603,-0.12594826631157877,-0.044378625976737605,0.685321100917431,0.2706490736483679
2024-11-01 18:00:00,11.144057342589296,0.4830097087378643,0.31333360255307136,-0.12953476215368032,0.880811414396235,-0.6666666666666666,0.4333534406768574,-0.14483453673836177,-0.047937866984952116,0.6859327217125384,0.2703203218217136
2024-11-01 19:00:00,11.145738318072041,0.488133764832794,0.29620095499197124,-0.13157344485101785,0.8808631649099544,-0.6666666666666666,0.451262007400959,-0.1637208071651448,-0.05149710799316662,0.6865443425076453,0.2699915699950593
2024-11-01 20:00:00,11.14546326147976,0.493257820927724,0.2790683074308712,-0.13361212754835003,0.8809149154236725,-0.6666666666666666,0.4691705741250606,-0.18260707759192782,-0.05505634900138133,0.6871559633027522,0.26966281816840504
2024-11-01 21:00:00,11.145680425306606,0.4983818770226537,0.26193565986977113,-0.1356508102456822,0.8809666659373906,-0.6666666666666666,0.48707914084916193,-0.20149334801871085,-0.05861559000959584,0.6877675840978591,0.2693340663417508
2024-11-01 22:00:00,11.148218493343437,0.5035059331175837,0.24480301230867105,-0.13768949294301974,0.88101841645111,-0.6666666666666666,0.5049877075732635,-0.22037961844549386,-0.06217483101781034,0.688379204892966,0.26900531451509646
2024-11-01 23:00:00,11.14902461983292,0.5086299892125137,0.22767036474757096,-0.13972817564035192,0.881070166964828,-0.6666666666666666,0.5228962742973652,-0.2392658888722769,-0.06573407202602506,0.6889908256880733,0.26867656268844353
2024-11-02 00:00:00,11.151467529313008,0.5137540453074434,0.2105377171864709,-0.14176685833768413,0.8811219174785461,-0.6666666666666666,0.5408048410214665,-0.25815215929905994,-0.06929331303423956,0.6896024464831803,0.26834781086178927
2024-11-02 01:00:00,11.151497816229872,0.5188781014023733,0.19768823151564627,-0.14380554103502163,0.8811736679922655,-0.6666666666666666,0.48740156527195516,-0.27671396032294926,-0.07325619852654475,0.6906218144750252,0.26801905903513495
2024-11-02 02:00:00,11.151409680187959,0.5240021574973031,0.1848387458448208,-0.14584422373235384,0.8812254185059835,-0.6666666666666666,0.433998289522444,-0.29527576134683814,-0.07721908401884973,0.6916411824668702,0.2676903072084807
2024-11-02 03:00:00,11.15051970264434,0.5291262135922331,0.17198926017399616,-0.14788290642968602,0.8812771690197015,-0.6666666666666666,0.38059501377293264,-0.31383756237072746,-0.08118196951115493,0.6926605504587157,0.26736155538182643
2024-11-02 04:00:00,11.150059970480882,0.534250269687163,0.15913977450317068,-0.14992158912702355,0.881328919533421,-0.6666666666666666,0.3271917380234213,-0.33239936339461684,-0.08514485500346011,0.6936799184505608,0.2670328035551721
2024-11-02 05:00:00,11.152099058480445,0.5393743257820931,0.14629028883234604,-0.15196027182435573,0.8813806700471389,-0.6666666666666666,0.2737884622739102,-0.35096116441850567,-0.0891077404957651,0.6946992864424058,0.26670405172851785
2024-11-02 06:00:00,11.152599005211968,0.5444983818770227,0.13344080316152143,-0.1539989545216879,0.881432420560857,-0.6666666666666666,0.2203851865243988,-0.36952296544239505,-0.09307062598807028,0.6957186544342507,0.26637529990186354
2024-11-02 07:00:00,11.153588552563733,0.5496224379719524,0.12059131749069595,-0.15603763721902544,0.8814841710745764,-0.6666666666666666,0.1669819107748877,-0.38808476646628437,-0.09703351148037537,0.6967380224260957,0.2660465480752093
2024-11-02 08:00:00,11.150964431387969,0.5547464940668825,0.10774183181987132,-0.15807631991635762,0.8815359215882944,-0.6666666666666666,0.11357863502537632,-0.40664656749017325,-0.10099639697268056,0.6977573904179407,0.26571779624855635
2024-11-02 09:00:00,11.149928579604769,0.5598705501618124,0.0948923461490467,-0.16011500261368983,0.8815876721020125,-0.6666666666666666,0.060175359275864954,-0.4252083685140626,-0.10495928246498565,0.6987767584097857,0.26538904442190203
2024-11-02 10:00:00,11.150859300195778,0.5649946062567425,0.08204286047822121,-0.16215368531102733,0.8816394226157319,-0.6666666666666666,0.006772083526353834,-0.44377016953795195,-0.10892216795729073,0.6997961264016311,0.26506029259524777
2024-11-02 11:00:00,11.150634782245861,0.5701186623516721,0.06919337480739658,-0.16419236800835954,0.88169117312945,-0.6666666666666666,-0.046631192223157536,-0.4623319705618408,-0.11288505344959592,0.7008154943934761,0.2647315407685935
2024-11-02 12:00:00,11.148492649268169,0.5752427184466018,0.056343889136571956,-0.16623105070569172,0.881742923643168,-0.6666666666666666,-0.1000344679726689,-0.48089377158573016,-0.116847938941901,0.7018348623853211,0.2644027889419392
2024-11-02 13:00:00,11.14715196874052,0.5803667745415318,0.04349440346574647,-0.16826973340302925,0.8817946741568874,-0.6666666666666666,-0.15343774372218003,-0.4994555726096195,-0.12081082443420608,0.7028542303771661,0.26407403711528493
2024-11-02 14:00:00,11.145673062146074,0.5854908306364618,0.030644917794921844,-0.17030841610036143,0.8818464246706055,-0.6666666666666666,-0.2068410194716914,-0.5180173736335083,-0.12477370992651128,0.7038735983690111,0.26374528528863067
2024-11-02 15:00:00,11.147543726666232,0.5906148867313918,0.017795432124096358,-0.17234709879769897,0.8818981751843249,-0.6666666666666666,-0.26024429522120274,-0.5365791746573977,-0.12873659541881635,0.7048929663608565,0.26341653346197635
2024-11-02 16:00:00,11.150347130258526,0.5957389428263214,0.004945946453271732,-0.17438578149503114,0.8819499256980429,-0.6666666666666666,-0.313647570970714,-0.5551409756812871,-0.13269948091112144,0.7059123343527015,0.2630877816353221
2024-11-02 17:00:00,11.14767082043538,0.6008629989212512,-0.007903539217552893,-0.17642446419236332,0.882001676211761,-0.6666666666666666,-0.36705084672022525,-0.5737027767051759,-0.13666236640342663,0.7069317023445465,0.26275902980866916
2024-11-02 18:00:00,11.147972495381907,0.6059870550161812,-0.02075302488837838,-0.17846314688970086,0.8820534267254804,-0.6666666666666666,-0.4204541224697366,-0.5922645777290653,-0.14062525189573172,0.7079510703363916,0.26243027798201485
2024-11-02 19:00:00,11.149225906094532,0.6111111111111112,-0.033602510559203005,-0.18050182958703304,0.8821051772391983,-0.6666666666666666,-0.4738573982192478,-0.6108263787529546,-0.1445881373880368,0.7089704383282366,0.2621015261553606
2024-11-02 20:00:00,11.149657405561852,0.6162351672060412,-0.04645199623002849,-0.18254051228436524,0.8821569277529164,-0.6666666666666666,-0.5272606739687591,-0.6293881797768435,-0.148551022880342,0.7099898063200816,0.26177277432870627
2024-11-02 21:00:00,11.148247150762785,0.6213592233009709,-0.05930148190085312,-0.18457919498170278,0.8822086782666358,-0.6666666666666666,-0.5806639497182705,-0.6479499808007328,-0.15251390837264708,0.7110091743119266,0.261444022502052
2024-11-02 22:00:00,11.148131940071105,0.6264832793959009,-0.07215096757167774,-0.18661787767903495,0.8822604287803538,-0.6666666666666666,-0.6340672254677816,-0.6665117818246221,-0.15647679386495217,0.712028542303772,0.26111527067539775
2024-11-02 23:00:00,11.147278103293965,0.6316073354908306,-0.08500045324250323,-0.18865656037636713,0.8823121792940719,-0.6666666666666666,-0.6874705012172929,-0.685073582848511,-0.16043967935725736,0.713047910295617,0.26078651884874343
2024-11-03 00:00:00,11.144174469577209,0.6367313915857605,-0.09784993891332786,-0.19069524307370467,0.8823639298077913,-0.6666666666666666,-0.7408737769668043,-0.7036353838724003,-0.16440256484956245,0.714067278287462,0.26045776702208917
2024-11-03 01:00:00,11.142008584397832,0.6494066882416397,-0.07001003174265333,-0.19273392577103685,0.8824156803215093,-0.6666666666666666,-0.712854084790649,-0.6801405723353442,-0.16006640016556928,0.7155963302752295,0.2601290151954349
2024-11-03 02:00:00,11.130418441638191,0.6620819848975189,-0.04217012457197794,-0.19477260846836902,0.8824674308352274,-0.6666666666666666,-0.684834392614494,-0.6566457607982874,-0.155730235481576,0.7171253822629969,0.2598002633687819
2024-11-03 03:00:00,11.132834054534497,0.6747572815533982,-0.014330217401303413,-0.19681129116570656,0.8825191813489468,-0.6666666666666666,-0.6568147004383387,-0.6331509492612313,-0.15139407079758285,0.7186544342507645,0.25947151154212766
2024-11-03 04:00:00,11.135931334627344,0.6874325782092774,0.013509689769371114,-0.19884997386303874,0.8825709318626649,-0.6666666666666666,-0.6287950082621835,-0.609656137724175,-0.14705790611358968,0.7201834862385323,0.2591427597154734
2024-11-03 05:00:00,11.13359583046669,0.7001078748651566,0.04134959694004564,-0.20088865656037094,0.8826226823763829,-0.6666666666666666,-0.6007753160860283,-0.5861613261871184,-0.14272174142959643,0.7217125382262999,0.2588140078888191
2024-11-03 06:00:00,11.135610254442028,0.7127831715210358,0.06918950411072017,-0.20292733925770848,0.8826744328901023,-0.6666666666666666,-0.572755623909873,-0.5626665146500621,-0.13838557674560326,0.7232415902140674,0.2584852560621648
2024-11-03 07:00:00,11.133090383601006,0.725458468176915,0.09702941128139556,-0.20496602195504066,0.8827261834038204,-0.6666666666666666,-0.5447359317337179,-0.539171703113006,-0.13404941206161008,0.7247706422018348,0.25815650423551056
2024-11-03 08:00:00,11.134297156843651,0.7381337648327941,0.12486931845207008,-0.20700470465237283,0.8827779339175383,-0.6666666666666666,-0.5167162395575626,-0.5156768915759492,-0.12971324737761683,0.7262996941896024,0.25782775240885625
2024-11-03 09:00:00,11.130821791144683,0.7508090614886733,0.1527092256227446,-0.20904338734971037,0.8828296844312578,-0.6666666666666666,-0.48869654738140744,-0.4921820800388931,-0.12537708269362366,0.7278287461773704,0.257499000582202
2024-11-03 10:00:00,11.133741804146828,0.7634843581445525,0.18054913279342,-0.21108207004704255,0.8828814349449758,-0.6666666666666666,-0.4606768552052523,-0.46868726850183684,-0.12104091800963049,0.7293577981651378,0.25717024875554767
2024-11-03 11:00:00,11.132526460671516,0.7761596548004314,0.20838903996409452,-0.21312075274437473,0.8829331854586938,-0.6666666666666666,-0.432657163029097,-0.44519245696478016,-0.11670475332563722,0.7308868501529053,0.25684149692889474
2024-11-03 12:00:00,11.134385353875878,0.7888349514563106,0.23622894713476905,-0.21515943544171226,0.8829849359724132,-0.6666666666666666,-0.40463747085294177,-0.421697645427724,-0.11236858864164406,0.7324159021406728,0.2565127451022405
2024-11-03 13:00:00,11.127970527907767,0.8015102481121897,0.2640688543054436,-0.21719811813904444,0.8830366864861313,-0.6666666666666666,-0.37661777867678664,-0.39820283389066774,-0.10803242395765089,0.7339449541284403,0.25618399327558616
2024-11-03 14:00:00,11.123978183337595,0.8141855447680689,0.2919087614761181,-0.21923680083638197,0.8830884369998507,-0.6666666666666666,-0.3485980865006314,-0.37470802235361106,-0.10369625927365762,0.7354740061162078,0.2558552414489319
2024-11-03 15:00:00,11.128598856189628,0.8268608414239481,0.31974866864679347,-0.22127548353371418,0.8831401875135687,-0.6666666666666666,-0.32057839432447616,-0.3512132108165549,-0.09936009458966447,0.7370030581039753,0.25552648962227764
2024-11-03 16:00:00,11.129495930453503,0.8395361380798274,0.347588575817468,-0.22331416623104636,0.8831919380272868,-0.6666666666666666,-0.292558702148321,-0.32771839927949864,-0.0950239299056713,0.7385321100917432,0.2551977377956233
2024-11-03 17:00:00,11.132542844660732,0.8522114347357066,0.3754284829881425,-0.2253528489283839,0.8832436885410062,-0.6666666666666666,-0.2645390099721658,-0.30422358774244196,-0.09068776522167803,0.7400611620795108,0.25486898596896906
2024-11-03 18:00:00,11.127527655012177,0.8648867313915858,0.40326839015881794,-0.22739153162571607,0.8832954390547242,-0.6666666666666666,-0.23651931779601051,-0.2807287762053858,-0.08635160053768487,0.7415902140672782,0.2545402341423148
2024-11-03 19:00:00,11.137198754625853,0.877562028047465,0.43110829732949246,-0.22943021432304825,0.8833471895684423,-0.6666666666666666,-0.20849962561985538,-0.25723396466832954,-0.0820154358536916,0.7431192660550457,0.2542114823156605
2024-11-03 20:00:00,11.14142792135885,0.8902373247033442,0.458948204500167,-0.23146889702038578,0.8833989400821617,-0.6666666666666666,-0.18047993344370025,-0.23373915313127286,-0.07767927116969854,0.7446483180428132,0.25388273048900756
2024-11-03 21:00:00,11.143966089712544,0.9029126213592233,0.4867881116708415,-0.23350757971771796,0.8834506905958798,-0.6666666666666666,-0.1524602412675449,-0.21024434159421668,-0.07334310648570527,0.7461773700305812,0.2535539786623533
2024-11-03 22:00:00,11.140121284281625,0.9155879180151025,0.514628018841516,-0.23554626241505014,0.8835024411095977,-0.6666666666666666,-0.12444054909138977,-0.18674953005716047,-0.069006941801712,0.7477064220183487,0.253225226835699
2024-11-03 23:00:00,11.138609980454712,0.9282632146709817,0.5424679260121914,-0.23758494511238767,0.8835541916233172,-0.6666666666666666,-0.09642085691523464,-0.16325471852010376,-0.06467077711771894,0.7492354740061161,0.2528964750090447
